x	y
1.25826247094057	35.9865251792853
1.27179018289045	35.2604951944538
1.25117889858018	32.750027498595
1.23983486159873	35.6581960605407
1.28798735989655	35.3827309957099
1.43573256822804	37.832321094978
1.18101238872794	33.3645296323144
1.25246125067839	35.4531987008381
1.26928244587813	35.4450164160236
1.22503129765798	33.6084658807085
1.11701584817813	30.4422014484377
1.20692463976566	34.3849097329877
1.27190298693429	34.856864744173
1.23365469287608	31.6575798498509
1.26837737067312	35.8674449525153
1.2595158993921	34.2691527144532
1.14866939807141	30.0492046994395
1.37899694513451	38.3876213367608
1.20832308274616	34.0427378274483
1.29724490512636	34.6817767004758
1.31141637587012	32.0161442863537
1.19602886750244	33.0407083714469
1.29777930037455	35.4864636609595
1.2813924982809	35.7541617851979
1.31506020084951	36.3238726789406
1.18198233383721	31.4123768903634
1.42132944125572	36.9428192162256
1.25022383069642	35.7168236431056
1.24319938686057	34.759842963951
1.23331325473559	34.4186716300255
1.2242581421757	34.7283331124874
1.31171245218337	35.5984233244422
1.28771875525401	33.9162692770016
1.19724879334432	34.0298692097837
1.1682058068161	33.6155111636365
1.38568718491409	38.3887889564675
1.1896403405373	30.2442229922828
1.23932507093485	33.5535264247949
1.36380330476254	37.4315831766681
1.19104774172411	33.2214636828237
1.2155903254243	33.332278582108
1.26486523059518	35.2387614830513
1.27334573011775	34.0773423484412
1.24243420986763	34.4570173153123
1.36252617821488	35.0100955564386
1.21939562750679	32.3714995584608
1.17899860175884	33.8512770019961
1.33534278226221	37.6055372943099
1.22225732656934	34.1318954273049
1.22575257959073	34.389016894184
1.33837410294027	34.0338439119484
