x	y	clickSelects
-0.06426743177196	-2.16767890502203	19
-0.12015222671378	1.52714706365508	3
-0.12100305486549	-1.61237866323923	19
-0.0660431700691	0.969791187003814	3
-0.12269091443193	1.24379617044889	3
-0.10646297006214	1.69776924477242	3
-0.0759642887727701	0.860227134903298	3
-0.11431281508591	-1.6112110435325	19
-0.10961244445185	1.42213040856952	3
-0.10979809862728	-0.999871505855204	3
-0.08096068026223	-1.72032108259319	33
-0.11921164683306	-1.80378685594413	51
-0.07472224665721	-0.879861008097393	51
